2020-09-06 20:14:44,951 Results for XGB 1 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 1.79 | ExpVar: -0.7
2020-09-06 20:14:45,217 Results for XGB 12 [Target: reg:linear, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.83 | ExpVar: -0.83
2020-09-06 20:14:45,283 Results for XGB 13 [Target: reg:linear, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 1.8 | ExpVar: -0.7
2020-09-06 20:14:45,380 Results for XGB 14 [Target: reg:linear, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 1.79 | ExpVar: -0.63
2020-09-06 20:14:45,460 Results for XGB 15 [Target: reg:linear, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 1.75 | ExpVar: -0.63
2020-09-06 20:14:45,524 Results for XGB 16 [Target: reg:linear, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.83 | ExpVar: -0.83
2020-09-06 20:14:45,536 Results for XGB 17 [Target: reg:linear, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 1.86 | ExpVar: -1.16
2020-09-06 20:14:45,549 Results for XGB 18 [Target: reg:linear, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 1.82 | ExpVar: -1.07
2020-09-06 20:14:45,564 Results for XGB 19 [Target: reg:linear, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 1.73 | ExpVar: -0.92
2020-09-06 20:14:45,581 Results for XGB 20 [Target: reg:linear, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.79 | ExpVar: -0.77
2020-09-06 20:14:45,609 Results for XGB 21 [Target: reg:linear, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 1.86 | ExpVar: -1.16
2020-09-06 20:14:45,632 Results for XGB 22 [Target: reg:linear, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 1.83 | ExpVar: -1.07
2020-09-06 20:14:45,648 Results for XGB 23 [Target: reg:linear, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 1.73 | ExpVar: -0.92
2020-09-06 20:14:45,667 Results for XGB 24 [Target: reg:linear, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.79 | ExpVar: -0.77
2020-09-06 20:14:45,706 Results for XGB 25 [Target: reg:linear, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 1.86 | ExpVar: -1.16
2020-09-06 20:14:45,748 Results for XGB 26 [Target: reg:linear, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 1.83 | ExpVar: -1.07
2020-09-06 20:14:45,786 Results for XGB 27 [Target: reg:linear, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 1.73 | ExpVar: -0.92
2020-09-06 20:14:45,834 Results for XGB 28 [Target: reg:linear, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.79 | ExpVar: -0.77
2020-09-06 20:14:45,919 Results for XGB 29 [Target: reg:linear, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 1.86 | ExpVar: -1.16
2020-09-06 20:14:45,992 Results for XGB 30 [Target: reg:linear, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 1.83 | ExpVar: -1.07
2020-09-06 20:14:46,066 Results for XGB 31 [Target: reg:linear, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 1.73 | ExpVar: -0.92
2020-09-06 20:14:46,126 Results for XGB 32 [Target: reg:linear, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.79 | ExpVar: -0.77
2020-09-06 20:14:46,144 Results for XGB 33 [Target: reg:linear, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 2.24 | ExpVar: -1.89
2020-09-06 20:14:46,168 Results for XGB 34 [Target: reg:linear, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 2.24 | ExpVar: -1.9
2020-09-06 20:14:46,190 Results for XGB 35 [Target: reg:linear, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 2.15 | ExpVar: -1.54
2020-09-06 20:14:46,214 Results for XGB 36 [Target: reg:linear, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 2.14 | ExpVar: -1.48
2020-09-06 20:14:46,238 Results for XGB 37 [Target: reg:linear, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 2.24 | ExpVar: -1.89
2020-09-06 20:14:46,270 Results for XGB 38 [Target: reg:linear, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 2.24 | ExpVar: -1.9
2020-09-06 20:14:46,299 Results for XGB 39 [Target: reg:linear, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 2.15 | ExpVar: -1.54
2020-09-06 20:14:46,320 Results for XGB 40 [Target: reg:linear, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 2.13 | ExpVar: -1.48
2020-09-06 20:14:46,360 Results for XGB 41 [Target: reg:linear, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 2.24 | ExpVar: -1.89
2020-09-06 20:14:46,403 Results for XGB 42 [Target: reg:linear, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 2.24 | ExpVar: -1.9
2020-09-06 20:14:46,438 Results for XGB 43 [Target: reg:linear, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 2.15 | ExpVar: -1.54
2020-09-06 20:14:46,478 Results for XGB 44 [Target: reg:linear, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 2.13 | ExpVar: -1.48
2020-09-06 20:14:46,538 Results for XGB 45 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 2.24 | ExpVar: -1.89
2020-09-06 20:14:46,609 Results for XGB 46 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 2.24 | ExpVar: -1.9
2020-09-06 20:14:46,666 Results for XGB 47 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 2.15 | ExpVar: -1.54
2020-09-06 20:14:46,731 Results for XGB 48 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 2.13 | ExpVar: -1.48
2020-09-06 20:14:46,739 Results for XGB 49 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 0.7 | ExpVar: -0.0
2020-09-06 20:14:46,749 Results for XGB 50 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 0.7 | ExpVar: -0.0
2020-09-06 20:14:46,757 Results for XGB 51 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 0.7 | ExpVar: -0.0
2020-09-06 20:14:46,767 Results for XGB 52 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:46,785 Results for XGB 53 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: -0.0
2020-09-06 20:14:46,808 Results for XGB 54 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 0.69 | ExpVar: -0.0
2020-09-06 20:14:46,834 Results for XGB 55 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: -0.0
2020-09-06 20:14:46,855 Results for XGB 56 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: -0.0
2020-09-06 20:14:46,922 Results for XGB 57 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: -0.0
2020-09-06 20:14:46,967 Results for XGB 58 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 0.69 | ExpVar: -0.0
2020-09-06 20:14:47,023 Results for XGB 59 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: -0.0
2020-09-06 20:14:47,070 Results for XGB 60 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: -0.0
2020-09-06 20:14:47,137 Results for XGB 61 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,214 Results for XGB 62 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,292 Results for XGB 63 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,361 Results for XGB 64 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,370 Results for XGB 65 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,382 Results for XGB 66 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,393 Results for XGB 67 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,407 Results for XGB 68 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,436 Results for XGB 69 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,465 Results for XGB 70 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,488 Results for XGB 71 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,514 Results for XGB 72 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,565 Results for XGB 73 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,624 Results for XGB 74 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,673 Results for XGB 75 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,725 Results for XGB 76 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,808 Results for XGB 77 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,892 Results for XGB 78 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:47,978 Results for XGB 79 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,053 Results for XGB 80 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,072 Results for XGB 81 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 0.56 | ExpVar: 0.42
2020-09-06 20:14:48,089 Results for XGB 82 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 0.62 | ExpVar: 0.24
2020-09-06 20:14:48,109 Results for XGB 83 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 0.66 | ExpVar: 0.1
2020-09-06 20:14:48,127 Results for XGB 84 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.64 | ExpVar: 0.17
2020-09-06 20:14:48,168 Results for XGB 85 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,204 Results for XGB 86 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 0.68 | ExpVar: 0.03
2020-09-06 20:14:48,236 Results for XGB 87 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,272 Results for XGB 88 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,354 Results for XGB 89 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,428 Results for XGB 90 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,488 Results for XGB 91 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,552 Results for XGB 92 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,657 Results for XGB 93 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,749 Results for XGB 94 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,840 Results for XGB 95 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,921 Results for XGB 96 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 0.69 | ExpVar: 0.0
2020-09-06 20:14:48,922 Best Model:
2020-09-06 20:14:48,922 Target:reg:gamma
2020-09-06 20:14:48,922 MaxDepth:6
2020-09-06 20:14:48,922 NEstimators:100
2020-09-06 20:14:48,923 Alpha:0
2020-09-06 20:14:48,923 Gamma:0
