2020-09-06 20:13:54,139 Results for XGB 1 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 17.11 | ExpVar: -0.42
2020-09-06 20:13:54,879 Results for XGB 23 [Target: reg:linear, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 17.32 | ExpVar: -0.55
2020-09-06 20:13:54,907 Results for XGB 24 [Target: reg:linear, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.05 | ExpVar: -0.66
2020-09-06 20:13:54,968 Results for XGB 25 [Target: reg:linear, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 17.08 | ExpVar: -0.43
2020-09-06 20:13:55,020 Results for XGB 26 [Target: reg:linear, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 18.48 | ExpVar: -0.69
2020-09-06 20:13:55,054 Results for XGB 27 [Target: reg:linear, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 17.32 | ExpVar: -0.55
2020-09-06 20:13:55,088 Results for XGB 28 [Target: reg:linear, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.05 | ExpVar: -0.66
2020-09-06 20:13:55,156 Results for XGB 29 [Target: reg:linear, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 17.08 | ExpVar: -0.43
2020-09-06 20:13:55,234 Results for XGB 30 [Target: reg:linear, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 18.48 | ExpVar: -0.69
2020-09-06 20:13:55,285 Results for XGB 31 [Target: reg:linear, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 17.32 | ExpVar: -0.55
2020-09-06 20:13:55,363 Results for XGB 32 [Target: reg:linear, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.05 | ExpVar: -0.66
2020-09-06 20:13:55,384 Results for XGB 33 [Target: reg:linear, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 22.99 | ExpVar: -1.59
2020-09-06 20:13:55,406 Results for XGB 34 [Target: reg:linear, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 19.85 | ExpVar: -1.03
2020-09-06 20:13:55,426 Results for XGB 35 [Target: reg:linear, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 21.94 | ExpVar: -1.38
2020-09-06 20:13:55,441 Results for XGB 36 [Target: reg:linear, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 19.87 | ExpVar: -0.99
2020-09-06 20:13:55,465 Results for XGB 37 [Target: reg:linear, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 22.99 | ExpVar: -1.59
2020-09-06 20:13:55,496 Results for XGB 38 [Target: reg:linear, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 19.85 | ExpVar: -1.03
2020-09-06 20:13:55,521 Results for XGB 39 [Target: reg:linear, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 21.94 | ExpVar: -1.38
2020-09-06 20:13:55,553 Results for XGB 40 [Target: reg:linear, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 19.87 | ExpVar: -0.99
2020-09-06 20:13:55,596 Results for XGB 41 [Target: reg:linear, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 22.99 | ExpVar: -1.59
2020-09-06 20:13:55,643 Results for XGB 42 [Target: reg:linear, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 19.85 | ExpVar: -1.03
2020-09-06 20:13:55,679 Results for XGB 43 [Target: reg:linear, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 21.94 | ExpVar: -1.38
2020-09-06 20:13:55,716 Results for XGB 44 [Target: reg:linear, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 19.87 | ExpVar: -0.99
2020-09-06 20:13:55,789 Results for XGB 45 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 22.99 | ExpVar: -1.59
2020-09-06 20:13:55,854 Results for XGB 46 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 19.85 | ExpVar: -1.03
2020-09-06 20:13:55,923 Results for XGB 47 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 21.94 | ExpVar: -1.38
2020-09-06 20:13:56,024 Results for XGB 48 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 19.87 | ExpVar: -0.99
2020-09-06 20:13:56,035 Results for XGB 49 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 15.57 | ExpVar: -0.28
2020-09-06 20:13:56,043 Results for XGB 50 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 16.09 | ExpVar: -0.32
2020-09-06 20:13:56,051 Results for XGB 51 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 17.95 | ExpVar: -0.53
2020-09-06 20:13:56,064 Results for XGB 52 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 17.93 | ExpVar: -0.53
2020-09-06 20:13:56,091 Results for XGB 53 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 15.99 | ExpVar: -0.3
2020-09-06 20:13:56,114 Results for XGB 54 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 16.33 | ExpVar: -0.33
2020-09-06 20:13:56,132 Results for XGB 55 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 18.52 | ExpVar: -0.59
2020-09-06 20:13:56,152 Results for XGB 56 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.64 | ExpVar: -0.63
2020-09-06 20:13:56,185 Results for XGB 57 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 16.0 | ExpVar: -0.3
2020-09-06 20:13:56,226 Results for XGB 58 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 16.32 | ExpVar: -0.33
2020-09-06 20:13:56,264 Results for XGB 59 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 18.52 | ExpVar: -0.59
2020-09-06 20:13:56,305 Results for XGB 60 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.64 | ExpVar: -0.63
2020-09-06 20:13:56,368 Results for XGB 61 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 16.0 | ExpVar: -0.3
2020-09-06 20:13:56,442 Results for XGB 62 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 16.32 | ExpVar: -0.33
2020-09-06 20:13:56,502 Results for XGB 63 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 18.52 | ExpVar: -0.59
2020-09-06 20:13:56,565 Results for XGB 64 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.64 | ExpVar: -0.63
2020-09-06 20:13:56,576 Results for XGB 65 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 16.05 | ExpVar: -0.29
2020-09-06 20:13:56,588 Results for XGB 66 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 17.42 | ExpVar: -0.5
2020-09-06 20:13:56,598 Results for XGB 67 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 19.49 | ExpVar: -0.67
2020-09-06 20:13:56,613 Results for XGB 68 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 19.86 | ExpVar: -0.73
2020-09-06 20:13:56,642 Results for XGB 69 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 16.13 | ExpVar: -0.3
2020-09-06 20:13:56,672 Results for XGB 70 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 17.43 | ExpVar: -0.5
2020-09-06 20:13:56,694 Results for XGB 71 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 19.65 | ExpVar: -0.69
2020-09-06 20:13:56,712 Results for XGB 72 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 19.98 | ExpVar: -0.74
2020-09-06 20:13:56,748 Results for XGB 73 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 16.13 | ExpVar: -0.3
2020-09-06 20:13:56,779 Results for XGB 74 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 17.43 | ExpVar: -0.5
2020-09-06 20:13:56,814 Results for XGB 75 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 19.65 | ExpVar: -0.69
2020-09-06 20:13:56,855 Results for XGB 76 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 19.98 | ExpVar: -0.74
2020-09-06 20:13:56,918 Results for XGB 77 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 16.13 | ExpVar: -0.3
2020-09-06 20:13:56,988 Results for XGB 78 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 17.43 | ExpVar: -0.5
2020-09-06 20:13:57,069 Results for XGB 79 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 19.65 | ExpVar: -0.69
2020-09-06 20:13:57,132 Results for XGB 80 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 19.98 | ExpVar: -0.74
2020-09-06 20:13:57,150 Results for XGB 81 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 16.43 | ExpVar: -0.32
2020-09-06 20:13:57,168 Results for XGB 82 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 18.28 | ExpVar: -0.68
2020-09-06 20:13:57,183 Results for XGB 83 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 18.66 | ExpVar: -0.53
2020-09-06 20:13:57,195 Results for XGB 84 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.72 | ExpVar: -0.57
2020-09-06 20:13:57,225 Results for XGB 85 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 16.47 | ExpVar: -0.33
2020-09-06 20:13:57,258 Results for XGB 86 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 18.32 | ExpVar: -0.68
2020-09-06 20:13:57,291 Results for XGB 87 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 18.81 | ExpVar: -0.55
2020-09-06 20:13:57,322 Results for XGB 88 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.87 | ExpVar: -0.58
2020-09-06 20:13:57,357 Results for XGB 89 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 16.47 | ExpVar: -0.33
2020-09-06 20:13:57,404 Results for XGB 90 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 18.32 | ExpVar: -0.68
2020-09-06 20:13:57,441 Results for XGB 91 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 18.81 | ExpVar: -0.55
2020-09-06 20:13:57,477 Results for XGB 92 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.87 | ExpVar: -0.58
2020-09-06 20:13:57,555 Results for XGB 93 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 16.47 | ExpVar: -0.33
2020-09-06 20:13:57,626 Results for XGB 94 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 18.32 | ExpVar: -0.68
2020-09-06 20:13:57,708 Results for XGB 95 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 18.81 | ExpVar: -0.55
2020-09-06 20:13:57,777 Results for XGB 96 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 18.87 | ExpVar: -0.58
2020-09-06 20:13:57,778 Best Model:
2020-09-06 20:13:57,778 Target:reg:gamma
2020-09-06 20:13:57,779 MaxDepth:2
2020-09-06 20:13:57,779 NEstimators:100
2020-09-06 20:13:57,780 Alpha:0
2020-09-06 20:13:57,780 Gamma:0
