2020-09-06 20:17:02,942 Results for XGB 68 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 16.4 | ExpVar: 0.67
2020-09-06 20:17:02,969 Results for XGB 69 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 15.14 | ExpVar: 0.71
2020-09-06 20:17:02,995 Results for XGB 70 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 14.77 | ExpVar: 0.71
2020-09-06 20:17:03,023 Results for XGB 71 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 15.6 | ExpVar: 0.71
2020-09-06 20:17:03,048 Results for XGB 72 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 16.42 | ExpVar: 0.67
2020-09-06 20:17:03,098 Results for XGB 73 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 15.14 | ExpVar: 0.71
2020-09-06 20:17:03,146 Results for XGB 74 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 14.77 | ExpVar: 0.71
2020-09-06 20:17:03,188 Results for XGB 75 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 15.6 | ExpVar: 0.71
2020-09-06 20:17:03,230 Results for XGB 76 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 16.42 | ExpVar: 0.67
2020-09-06 20:17:03,316 Results for XGB 77 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 15.14 | ExpVar: 0.71
2020-09-06 20:17:03,396 Results for XGB 78 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 14.77 | ExpVar: 0.71
2020-09-06 20:17:03,477 Results for XGB 79 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 15.6 | ExpVar: 0.71
2020-09-06 20:17:03,546 Results for XGB 80 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 16.42 | ExpVar: 0.67
2020-09-06 20:17:03,567 Results for XGB 81 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 11.45 | ExpVar: 0.88
2020-09-06 20:17:03,591 Results for XGB 82 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 14.59 | ExpVar: 0.83
2020-09-06 20:17:03,611 Results for XGB 83 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 15.46 | ExpVar: 0.79
2020-09-06 20:17:03,632 Results for XGB 84 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 15.2 | ExpVar: 0.76
2020-09-06 20:17:03,665 Results for XGB 85 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 11.38 | ExpVar: 0.88
2020-09-06 20:17:03,710 Results for XGB 86 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 14.48 | ExpVar: 0.83
2020-09-06 20:17:03,743 Results for XGB 87 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 15.37 | ExpVar: 0.79
2020-09-06 20:17:03,777 Results for XGB 88 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 15.15 | ExpVar: 0.76
2020-09-06 20:17:03,830 Results for XGB 89 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 11.38 | ExpVar: 0.88
2020-09-06 20:17:03,883 Results for XGB 90 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 14.48 | ExpVar: 0.83
2020-09-06 20:17:03,929 Results for XGB 91 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 15.37 | ExpVar: 0.79
2020-09-06 20:17:03,974 Results for XGB 92 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 15.15 | ExpVar: 0.76
2020-09-06 20:17:04,069 Results for XGB 93 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 11.38 | ExpVar: 0.88
2020-09-06 20:17:04,147 Results for XGB 94 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 14.48 | ExpVar: 0.83
2020-09-06 20:17:04,247 Results for XGB 95 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 15.37 | ExpVar: 0.79
2020-09-06 20:17:04,334 Results for XGB 96 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 15.15 | ExpVar: 0.76
2020-09-06 20:17:04,334 Best Model:
2020-09-06 20:17:04,335 Target:reg:gamma
2020-09-06 20:17:04,335 MaxDepth:6
2020-09-06 20:17:04,336 NEstimators:250
2020-09-06 20:17:04,336 Alpha:0
2020-09-06 20:17:04,336 Gamma:0
