2020-09-06 20:14:31,815 Results for XGB 1 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 1.38 | ExpVar: 0.26
2020-09-06 20:14:34,031 Results for XGB 51 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 1.44 | ExpVar: 0.01
2020-09-06 20:14:34,046 Results for XGB 52 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.44 | ExpVar: 0.01
2020-09-06 20:14:34,075 Results for XGB 53 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:34,103 Results for XGB 54 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:34,247 Results for XGB 55 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:34,581 Results for XGB 56 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:35,217 Results for XGB 57 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:35,850 Results for XGB 58 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:36,398 Results for XGB 59 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:36,987 Results for XGB 60 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:37,945 Results for XGB 61 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:38,963 Results for XGB 62 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:39,866 Results for XGB 63 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:40,745 Results for XGB 64 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:40,900 Results for XGB 65 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.01
2020-09-06 20:14:41,076 Results for XGB 66 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 1.44 | ExpVar: 0.01
2020-09-06 20:14:41,223 Results for XGB 67 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:41,407 Results for XGB 68 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:41,785 Results for XGB 69 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:42,250 Results for XGB 70 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:42,281 Results for XGB 71 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:42,313 Results for XGB 72 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.44 | ExpVar: 0.01
2020-09-06 20:14:42,371 Results for XGB 73 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:42,420 Results for XGB 74 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:42,473 Results for XGB 75 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:42,538 Results for XGB 76 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:42,626 Results for XGB 77 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:42,729 Results for XGB 78 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:42,811 Results for XGB 79 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:42,900 Results for XGB 80 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:42,922 Results for XGB 81 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:42,945 Results for XGB 82 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 1.44 | ExpVar: 0.01
2020-09-06 20:14:42,968 Results for XGB 83 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 1.44 | ExpVar: 0.01
2020-09-06 20:14:42,986 Results for XGB 84 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:43,042 Results for XGB 85 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:43,089 Results for XGB 86 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 1.44 | ExpVar: 0.01
2020-09-06 20:14:43,131 Results for XGB 87 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:43,184 Results for XGB 88 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.45 | ExpVar: 0.0
2020-09-06 20:14:43,261 Results for XGB 89 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:43,357 Results for XGB 90 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:43,449 Results for XGB 91 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:43,534 Results for XGB 92 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:43,655 Results for XGB 93 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:43,773 Results for XGB 94 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:43,899 Results for XGB 95 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:44,016 Results for XGB 96 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 1.46 | ExpVar: 0.0
2020-09-06 20:14:44,016 Best Model:
2020-09-06 20:14:44,017 Target:reg:linear
2020-09-06 20:14:44,017 MaxDepth:2
2020-09-06 20:14:44,017 NEstimators:100
2020-09-06 20:14:44,018 Alpha:0
2020-09-06 20:14:44,018 Gamma:0.1
