2020-09-06 20:19:35,139 Results for XGB 1 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 57.69 | ExpVar: -0.35
2020-09-06 20:19:38,456 Results for XGB 46 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 59.17 | ExpVar: -0.44
2020-09-06 20:19:38,526 Results for XGB 47 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 56.49 | ExpVar: -0.29
2020-09-06 20:19:38,596 Results for XGB 48 [Target: reg:linear, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 59.39 | ExpVar: -0.38
2020-09-06 20:19:38,607 Results for XGB 49 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 57.16 | ExpVar: -0.26
2020-09-06 20:19:38,634 Results for XGB 50 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 56.55 | ExpVar: -0.21
2020-09-06 20:19:38,651 Results for XGB 51 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 51.63 | ExpVar: -0.06
2020-09-06 20:19:38,664 Results for XGB 52 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 55.03 | ExpVar: -0.13
2020-09-06 20:19:38,691 Results for XGB 53 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 56.56 | ExpVar: -0.3
2020-09-06 20:19:38,712 Results for XGB 54 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 55.61 | ExpVar: -0.23
2020-09-06 20:19:38,737 Results for XGB 55 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 53.94 | ExpVar: -0.16
2020-09-06 20:19:38,761 Results for XGB 56 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 56.05 | ExpVar: -0.21
2020-09-06 20:19:38,801 Results for XGB 57 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 56.51 | ExpVar: -0.3
2020-09-06 20:19:38,846 Results for XGB 58 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 55.56 | ExpVar: -0.23
2020-09-06 20:19:38,892 Results for XGB 59 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 53.94 | ExpVar: -0.16
2020-09-06 20:19:38,928 Results for XGB 60 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 56.05 | ExpVar: -0.21
2020-09-06 20:19:39,004 Results for XGB 61 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 56.51 | ExpVar: -0.3
2020-09-06 20:19:39,081 Results for XGB 62 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 55.56 | ExpVar: -0.23
2020-09-06 20:19:39,142 Results for XGB 63 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 53.94 | ExpVar: -0.16
2020-09-06 20:19:39,211 Results for XGB 64 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 56.05 | ExpVar: -0.21
2020-09-06 20:19:39,224 Results for XGB 65 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 60.24 | ExpVar: -0.36
2020-09-06 20:19:39,238 Results for XGB 66 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 59.23 | ExpVar: -0.24
2020-09-06 20:19:39,251 Results for XGB 67 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 57.12 | ExpVar: -0.19
2020-09-06 20:19:39,261 Results for XGB 68 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 57.08 | ExpVar: -0.18
2020-09-06 20:19:39,287 Results for XGB 69 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 60.74 | ExpVar: -0.39
2020-09-06 20:19:39,313 Results for XGB 70 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 60.57 | ExpVar: -0.3
2020-09-06 20:19:39,332 Results for XGB 71 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 59.21 | ExpVar: -0.28
2020-09-06 20:19:39,361 Results for XGB 72 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 59.58 | ExpVar: -0.27
2020-09-06 20:19:39,412 Results for XGB 73 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 60.74 | ExpVar: -0.39
2020-09-06 20:19:39,452 Results for XGB 74 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 60.57 | ExpVar: -0.3
2020-09-06 20:19:39,501 Results for XGB 75 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 59.21 | ExpVar: -0.28
2020-09-06 20:19:39,544 Results for XGB 76 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 59.58 | ExpVar: -0.27
2020-09-06 20:19:39,620 Results for XGB 77 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 60.74 | ExpVar: -0.39
2020-09-06 20:19:39,710 Results for XGB 78 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 60.57 | ExpVar: -0.3
2020-09-06 20:19:39,785 Results for XGB 79 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 59.21 | ExpVar: -0.28
2020-09-06 20:19:39,850 Results for XGB 80 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 59.58 | ExpVar: -0.27
2020-09-06 20:19:39,876 Results for XGB 81 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 52.27 | ExpVar: -0.39
2020-09-06 20:19:39,894 Results for XGB 82 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 61.32 | ExpVar: -0.34
2020-09-06 20:19:39,910 Results for XGB 83 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 55.81 | ExpVar: -0.06
2020-09-06 20:19:39,921 Results for XGB 84 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 54.71 | ExpVar: -0.07
2020-09-06 20:19:39,956 Results for XGB 85 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 52.58 | ExpVar: -0.42
2020-09-06 20:19:39,983 Results for XGB 86 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 62.8 | ExpVar: -0.38
2020-09-06 20:19:40,012 Results for XGB 87 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 57.39 | ExpVar: -0.12
2020-09-06 20:19:40,041 Results for XGB 88 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 56.57 | ExpVar: -0.13
2020-09-06 20:19:40,083 Results for XGB 89 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 52.58 | ExpVar: -0.42
2020-09-06 20:19:40,129 Results for XGB 90 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 62.8 | ExpVar: -0.38
2020-09-06 20:19:40,174 Results for XGB 91 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 57.39 | ExpVar: -0.12
2020-09-06 20:19:40,217 Results for XGB 92 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 56.57 | ExpVar: -0.13
2020-09-06 20:19:40,295 Results for XGB 93 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 52.58 | ExpVar: -0.42
2020-09-06 20:19:40,363 Results for XGB 94 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 62.8 | ExpVar: -0.38
2020-09-06 20:19:40,435 Results for XGB 95 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 57.39 | ExpVar: -0.12
2020-09-06 20:19:40,520 Results for XGB 96 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 56.57 | ExpVar: -0.13
2020-09-06 20:19:40,521 Best Model:
2020-09-06 20:19:40,522 Target:reg:gamma
2020-09-06 20:19:40,522 MaxDepth:2
2020-09-06 20:19:40,523 NEstimators:100
2020-09-06 20:19:40,524 Alpha:0.1
2020-09-06 20:19:40,524 Gamma:0
