2020-09-06 20:13:36,984 Results for XGB 1 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 18.8 | ExpVar: -0.19
2020-09-06 20:13:40,565 Results for XGB 84 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 17.15 | ExpVar: 0.22
2020-09-06 20:13:40,597 Results for XGB 85 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 24.25 | ExpVar: -0.9
2020-09-06 20:13:40,627 Results for XGB 86 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 18.74 | ExpVar: -0.28
2020-09-06 20:13:40,656 Results for XGB 87 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 14.87 | ExpVar: 0.04
2020-09-06 20:13:40,696 Results for XGB 88 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 17.11 | ExpVar: 0.2
2020-09-06 20:13:40,746 Results for XGB 89 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 24.25 | ExpVar: -0.9
2020-09-06 20:13:40,793 Results for XGB 90 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 18.74 | ExpVar: -0.28
2020-09-06 20:13:40,854 Results for XGB 91 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 14.87 | ExpVar: 0.04
2020-09-06 20:13:40,904 Results for XGB 92 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 17.11 | ExpVar: 0.2
2020-09-06 20:13:40,994 Results for XGB 93 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 24.25 | ExpVar: -0.9
2020-09-06 20:13:41,078 Results for XGB 94 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 18.74 | ExpVar: -0.28
2020-09-06 20:13:41,160 Results for XGB 95 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 14.87 | ExpVar: 0.04
2020-09-06 20:13:41,256 Results for XGB 96 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 17.11 | ExpVar: 0.2
2020-09-06 20:13:41,257 Best Model:
2020-09-06 20:13:41,258 Target:reg:gamma
2020-09-06 20:13:41,259 MaxDepth:6
2020-09-06 20:13:41,260 NEstimators:250
2020-09-06 20:13:41,261 Alpha:0.1
2020-09-06 20:13:41,262 Gamma:0
