2020-09-06 20:17:22,914 Results for XGB 1 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 24.76 | ExpVar: 0.21
2020-09-06 20:17:24,847 Results for XGB 49 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 31.82 | ExpVar: -0.16
2020-09-06 20:17:24,855 Results for XGB 50 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 30.56 | ExpVar: -0.1
2020-09-06 20:17:24,862 Results for XGB 51 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 29.1 | ExpVar: -0.0
2020-09-06 20:17:24,874 Results for XGB 52 [Target: reg:gamma, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 29.28 | ExpVar: -0.03
2020-09-06 20:17:24,894 Results for XGB 53 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 33.34 | ExpVar: -0.3
2020-09-06 20:17:24,919 Results for XGB 54 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 31.86 | ExpVar: -0.22
2020-09-06 20:17:24,941 Results for XGB 55 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 30.5 | ExpVar: -0.05
2020-09-06 20:17:24,957 Results for XGB 56 [Target: reg:gamma, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 30.5 | ExpVar: -0.05
2020-09-06 20:17:24,993 Results for XGB 57 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 33.34 | ExpVar: -0.3
2020-09-06 20:17:25,034 Results for XGB 58 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 31.86 | ExpVar: -0.22
2020-09-06 20:17:25,079 Results for XGB 59 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 30.5 | ExpVar: -0.05
2020-09-06 20:17:25,123 Results for XGB 60 [Target: reg:gamma, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 30.5 | ExpVar: -0.05
2020-09-06 20:17:25,183 Results for XGB 61 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 33.34 | ExpVar: -0.3
2020-09-06 20:17:25,254 Results for XGB 62 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 31.86 | ExpVar: -0.22
2020-09-06 20:17:25,311 Results for XGB 63 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 30.5 | ExpVar: -0.05
2020-09-06 20:17:25,371 Results for XGB 64 [Target: reg:gamma, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 30.5 | ExpVar: -0.05
2020-09-06 20:17:25,384 Results for XGB 65 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 29.88 | ExpVar: -0.14
2020-09-06 20:17:25,397 Results for XGB 66 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 31.07 | ExpVar: -0.27
2020-09-06 20:17:25,411 Results for XGB 67 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 28.4 | ExpVar: -0.13
2020-09-06 20:17:25,423 Results for XGB 68 [Target: reg:gamma, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 27.6 | ExpVar: -0.1
2020-09-06 20:17:25,450 Results for XGB 69 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 30.23 | ExpVar: -0.15
2020-09-06 20:17:25,478 Results for XGB 70 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 31.76 | ExpVar: -0.29
2020-09-06 20:17:25,495 Results for XGB 71 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 28.42 | ExpVar: -0.12
2020-09-06 20:17:25,525 Results for XGB 72 [Target: reg:gamma, MaxDepth: 3, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 27.23 | ExpVar: -0.09
2020-09-06 20:17:25,573 Results for XGB 73 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 30.23 | ExpVar: -0.15
2020-09-06 20:17:25,608 Results for XGB 74 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 31.76 | ExpVar: -0.29
2020-09-06 20:17:25,646 Results for XGB 75 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 28.42 | ExpVar: -0.12
2020-09-06 20:17:25,688 Results for XGB 76 [Target: reg:gamma, MaxDepth: 3, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 27.23 | ExpVar: -0.09
2020-09-06 20:17:25,751 Results for XGB 77 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 30.23 | ExpVar: -0.15
2020-09-06 20:17:25,812 Results for XGB 78 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 31.76 | ExpVar: -0.29
2020-09-06 20:17:25,894 Results for XGB 79 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 28.42 | ExpVar: -0.12
2020-09-06 20:17:25,958 Results for XGB 80 [Target: reg:gamma, MaxDepth: 3, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 27.23 | ExpVar: -0.09
2020-09-06 20:17:25,975 Results for XGB 81 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 27.4 | ExpVar: -0.01
2020-09-06 20:17:25,993 Results for XGB 82 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 32.91 | ExpVar: -0.57
2020-09-06 20:17:26,006 Results for XGB 83 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 25.36 | ExpVar: -0.01
2020-09-06 20:17:26,019 Results for XGB 84 [Target: reg:gamma, MaxDepth: 6, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 26.87 | ExpVar: -0.16
2020-09-06 20:17:26,050 Results for XGB 85 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 27.68 | ExpVar: -0.03
2020-09-06 20:17:26,076 Results for XGB 86 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 32.92 | ExpVar: -0.55
2020-09-06 20:17:26,106 Results for XGB 87 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 25.65 | ExpVar: -0.04
2020-09-06 20:17:26,138 Results for XGB 88 [Target: reg:gamma, MaxDepth: 6, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 26.88 | ExpVar: -0.18
2020-09-06 20:17:26,179 Results for XGB 89 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 27.68 | ExpVar: -0.03
2020-09-06 20:17:26,209 Results for XGB 90 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 32.92 | ExpVar: -0.55
2020-09-06 20:17:26,251 Results for XGB 91 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 25.65 | ExpVar: -0.04
2020-09-06 20:17:26,285 Results for XGB 92 [Target: reg:gamma, MaxDepth: 6, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 26.88 | ExpVar: -0.18
2020-09-06 20:17:26,367 Results for XGB 93 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 27.68 | ExpVar: -0.03
2020-09-06 20:17:26,444 Results for XGB 94 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 32.92 | ExpVar: -0.55
2020-09-06 20:17:26,509 Results for XGB 95 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 25.65 | ExpVar: -0.04
2020-09-06 20:17:26,582 Results for XGB 96 [Target: reg:gamma, MaxDepth: 6, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 26.88 | ExpVar: -0.18
2020-09-06 20:17:26,582 Best Model:
2020-09-06 20:17:26,583 Target:reg:linear
2020-09-06 20:17:26,583 MaxDepth:2
2020-09-06 20:17:26,584 NEstimators:250
2020-09-06 20:17:26,584 Alpha:0.1
2020-09-06 20:17:26,585 Gamma:0
