2020-09-06 20:18:36,192 Results for XGB 1 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 14.25 | ExpVar: 0.23
2020-09-06 20:18:36,202 Results for XGB 2 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 14.17 | ExpVar: 0.24
2020-09-06 20:18:36,210 Results for XGB 3 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 13.82 | ExpVar: 0.26
2020-09-06 20:18:36,219 Results for XGB 4 [Target: reg:linear, MaxDepth: 2, NEstimators: 100, Alpha: 0.1, Lambda: 0.1] -> MAE: 14.12 | ExpVar: 0.23
2020-09-06 20:18:36,240 Results for XGB 5 [Target: reg:linear, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0] -> MAE: 14.24 | ExpVar: 0.23
2020-09-06 20:18:36,263 Results for XGB 6 [Target: reg:linear, MaxDepth: 2, NEstimators: 250, Alpha: 0, Lambda: 0.1] -> MAE: 14.27 | ExpVar: 0.24
2020-09-06 20:18:36,292 Results for XGB 7 [Target: reg:linear, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0] -> MAE: 13.93 | ExpVar: 0.26
2020-09-06 20:18:36,311 Results for XGB 8 [Target: reg:linear, MaxDepth: 2, NEstimators: 250, Alpha: 0.1, Lambda: 0.1] -> MAE: 14.3 | ExpVar: 0.23
2020-09-06 20:18:36,366 Results for XGB 9 [Target: reg:linear, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0] -> MAE: 14.24 | ExpVar: 0.23
2020-09-06 20:18:36,415 Results for XGB 10 [Target: reg:linear, MaxDepth: 2, NEstimators: 500, Alpha: 0, Lambda: 0.1] -> MAE: 14.28 | ExpVar: 0.23
2020-09-06 20:18:36,456 Results for XGB 11 [Target: reg:linear, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0] -> MAE: 13.93 | ExpVar: 0.26
2020-09-06 20:18:36,493 Results for XGB 12 [Target: reg:linear, MaxDepth: 2, NEstimators: 500, Alpha: 0.1, Lambda: 0.1] -> MAE: 14.3 | ExpVar: 0.23
2020-09-06 20:18:36,558 Results for XGB 13 [Target: reg:linear, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0] -> MAE: 14.24 | ExpVar: 0.23
2020-09-06 20:18:36,668 Results for XGB 14 [Target: reg:linear, MaxDepth: 2, NEstimators: 1000, Alpha: 0, Lambda: 0.1] -> MAE: 14.28 | ExpVar: 0.23
2020-09-06 20:18:37,065 Results for XGB 15 [Target: reg:linear, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0] -> MAE: 13.93 | ExpVar: 0.26
2020-09-06 20:18:38,512 Results for XGB 16 [Target: reg:linear, MaxDepth: 2, NEstimators: 1000, Alpha: 0.1, Lambda: 0.1] -> MAE: 14.3 | ExpVar: 0.23
2020-09-06 20:18:38,631 Results for XGB 17 [Target: reg:linear, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0] -> MAE: 14.04 | ExpVar: 0.19
2020-09-06 20:18:38,766 Results for XGB 18 [Target: reg:linear, MaxDepth: 3, NEstimators: 100, Alpha: 0, Lambda: 0.1] -> MAE: 14.32 | ExpVar: 0.16
2020-09-06 20:18:38,953 Results for XGB 19 [Target: reg:linear, MaxDepth: 3, NEstimators: 100, Alpha: 0.1, Lambda: 0] -> MAE: 14.36 | ExpVar: 0.16
